mode;vector_size;samples;use_float_4;n_thread_host;n_device;d0_size;d0_mode_in;d0_mode_out;d1_size;d1_mode_in;d1_mode_out;d2_size;d2_mode_in;d2_mode_out;extechWatt;completionTime;gpuBusy_1;aluInsts_1;fetchInsts_1;wrInsts_1;waveFronts_1;AluBusy_1;aluFetchRatio_1;aluPacking_1;aluPacking_1;fetchUnitBusy_1;fetchUnitStalled_1;fetchSize_1;cacheHit_1;writeUnitStalled_1;ldsFetchInst_1;aluStalledByLds_1;ldsBankConfl_1;fastPath_1;completePath_1;pathUtil_1;gpuBusy_2;aluInsts_2;fetchInsts_2;wrInsts_2;waveFronts_2;AluBusy_2;aluFetchRatio_2;aluPacking_2;aluPacking_2;fetchUnitBusy_2;fetchUnitStalled_2;fetchSize_2;cacheHit_2;writeUnitStalled_2;ldsFetchInst_2;aluStalledByLds_2;ldsBankConfl_2;fastPath_2;completePath_2;pathUtil_2;gpuBusy_3;aluInsts_3;fetchInsts_3;wrInsts_3;waveFronts_3;AluBusy_3;aluFetchRatio_3;aluPacking_3;aluPacking_3;fetchUnitBusy_3;fetchUnitStalled_3;fetchSize_3;cacheHit_3;writeUnitStalled_3;ldsFetchInst_3;aluStalledByLds_3;ldsBankConfl_3;fastPath_3;completePath_3;pathUtil_3;J;
2;65536;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;103,907142857143;2,24721193313599;5,49649715423584;108,5;2;0,5;17216;1,78942799568176;54,25;30,8755760192871;0,131938993930817;0;34432;0;0;19;11;0,26800200343132;0,445295006036758;0;0;0;6,15196418762207;108,5;0,172185003757477;0,0430460013449192;1208;4,07831287384033;630,134643554688;30,8755760192871;0,30070498585701;0;2416;0;0;1,63576197624207;0,947019994258881;0,58746999502182;1,67428994178772;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;233,501371366637;
2;131072;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;104,743333333333;2,30483293533325;6,10226392745972;108,5;2;0,5;34432;3,15946507453918;54,25;30,8755760192871;0,232956007122993;0;68864;0;0;19;11;0,473192006349564;0,786225974559784;0;0;0;29,5905647277832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;241,415884423256;
2;262144;2223000064;1;0;3;0;1;1;1;1;1;2;1;1;105,89;2,35762500762939;7,46890211105347;108,5;2;0,5;142272;5,04387378692627;54,25;30,8755760192871;0,371899008750916;0;284544;0;0;19;11;0,805140018463135;1,25515794754028;2223;0;100;7,31612110137939;108,5;2,22797894477844;0,55699497461319;6176;14,7718181610107;48,6988372802734;30,8755760192871;3,48316407203674;2,42708110809326;12352;0;0;21,1658039093018;12,2538862228394;0,216750994324684;0,40208899974823;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;249,648912057877;
2;524288;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;Non un numero reale;2,42100405693054;10,2880992889404;108,5;2;0,5;137728;7,15588188171387;54,25;30,8755760192871;6,76141309738159;6,85349416732788;275456;0;0;19;11;1,16993701457977;1,78072595596313;1076;0;100;8,82297515869141;108,5;2,39416098594666;0,598540008068085;8768;23,370792388916;45,3185958862305;30,8755760192871;11,3256816864014;9,6695556640625;17536;0;0;22,7445259094238;13,1678829193115;11,3997745513916;15,8624868392944;68,5;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;Non un numero reale;
2;1048576;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;102,6;2,59479594230652;16,5538558959961;108,618675231934;2;0,501945018768311;276532;8,26132869720459;54,3093376159668;30,8894863128662;49,090202331543;49,1424674987793;553064;0;0;19,0544738769531;11,0194549560547;1,34135103225708;2,05268001556396;2152;0;100;11,1713714599609;108,5;1,43243205547333;0,358108013868332;18944;35,4534111022949;75,7452850341797;30,8755760192871;12,301965713501;9,71587467193604;37888;0;0;13,6081094741821;7,87837791442871;5,55149698257446;7,17325496673584;148;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;266,226063680649;
2;2097152;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;104,544736842105;2,98605895042419;23,7559204101563;108,5;2;0,5;553064;9,95738410949707;54,25;30,8755760192871;67,971076965332;69,039176940918;1106128;0;0;19;11;1,59864103794098;2,47787404060364;4304;0;100;16,7703247070313;108,618675231934;1,83333301544189;0,460117012262344;30840;41,7801475524902;59,2465515136719;30,8894863128662;8,77083778381348;5,744225025177;61680;0;0;17,4666023254395;10,101167678833;13,8717279434204;17,3537654876709;240;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;312,17674716711;
2;4194304;1076000000;1;0;3;0;1;1;1;1;1;2;1;1;138,005263157895;3,05854988098145;15,1371936798096;108,5;2;0,5;1106128;8,05682277679443;54,25;30,8755760192871;81,3982772827148;83,7368240356445;2212256;0;0;19;11;1,23670899868011;2,00492405891418;8608;0;100;23,0880146026611;108,5;19,625;4,90625;8224;52,1936531066895;5,52866220474243;30,8755760192871;7,7588357925415;3,98053097724915;16448;0;0;186,4375;107,9375;100;100;64;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;422,095981206392;
2;8388608;530000000;1;0;3;0;1;1;1;1;1;2;1;1;136,059090909091;3,73773598670959;22,1499443054199;108,5;2;0,5;1089680;8,98860454559326;54,25;30,8755760192871;85,1528625488281;89,0693893432617;2179360;0;0;19;11;1,37347495555878;2,2367959022522;8480;0;100;33,8559188842773;108,5;2,98734188079834;0,746834993362427;81212;60,4146156311035;36,3199157714844;30,8755760192871;7,46063280105591;3,03766489028931;162424;0;0;28,3797473907471;16,4303798675537;6,25614881515503;7,63332319259644;632;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;508,552960409901;
2;16777216;306000000;1;0;3;0;1;1;1;1;1;2;1;1;143,44;5,40196084976196;30,5926513671875;108,5;2;0,5;1258272;6,37781000137329;54,25;30,8755760192871;89,8914947509766;95,3326034545898;2516544;0;0;19;11;0,964721024036407;1,58710503578186;9792;0;100;41,5640716552734;108,5;0,666666984558105;0,166666999459267;43176;66,2059555053711;162,75;30,8755760192871;6,50512313842773;1,64368498325348;86352;0;0;6,33333301544189;3,66666698455811;100;100;336;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;774,857264289856;
2;33554432;194000000;1;0;3;0;1;1;1;1;1;2;1;1;160,34;9,24742317199707;34,2260475158691;108,5;2;0,5;1595456;6,71500301361084;54,25;30,8755760192871;89,1701354980469;96,6296539306641;3190912;0;0;19;11;1,01477098464966;1,67101502418518;12416;0;100;44,8554229736328;108,5;0,823529005050659;0,205881997942925;139808;60,9967498779297;131,75;30,8755760192871;19,4384994506836;15,0434551239014;279616;0;0;7,82352876663208;4,52941179275513;39,9823341369629;49,9515266418457;1088;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1482,73183139801;
2;67108864;107000000;1;0;3;0;1;1;1;1;1;2;1;1;155,445;16,6168212890625;36,7365493774414;108,5;2;0,5;1759936;6,95510196685791;54,25;30,8755760192871;85,9876708984375;96,4582824707031;3519872;0;0;19;11;1,05067503452301;1,73076295852661;13803;0;100;54,2145500183105;108,5;7,42857122421265;1,85714304447174;57568;54,2825546264648;14,6057691574097;30,8755760192871;28,340124130249;25,0037803649902;115136;0;0;70,5714263916016;40,8571434020996;50,0308609008789;65,1819458007813;448;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2583,00178527832;
2;65536;1076000000;1;0;3;0;1;2;1;1;2;2;1;2;103,55;1,86988794803619;4,26741409301758;108,5;2;0,5;17216;2,77009510993958;54,25;30,8755760192871;0,204246997833252;0;34432;0;0;19;11;0,414876013994217;0,689332008361816;0;0;0;6,44886779785156;108,5;4,94736909866333;1,23684203624725;304;6,16366386413574;21,930850982666;30,8755760192871;0,454463988542557;0;608;0;0;47;27,2105255126953;4,75393009185791;13,5486993789673;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;193,626897019148;
2;131072;1076000000;1;0;3;0;1;2;1;1;2;2;1;2;104,308333333333;1,95724904537201;5,03072595596313;108,5;2;0,5;34432;4,54380798339844;54,25;30,8755760192871;0,335027009248734;0;68864;0;0;19;11;0,680523991584778;1,13071703910828;0;0;0;6,1709451675415;108,5;2,35087704658508;0,587719023227692;2736;12,2692613601685;46,1529846191406;30,8755760192871;1,11183702945709;0,259918004274368;5472;0;0;22,3333339691162;12,9298248291016;3,17409300804138;8,2548942565918;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;204,157385841012;
2;262144;2223000064;1;0;3;0;1;2;1;1;2;2;1;2;105,878846153846;2,04903292655945;6,50296306610107;108,5;2;0,5;142272;6,67358922958374;54,25;30,8755760192871;0,492062002420425;0;284544;0;0;19;11;1,07729196548462;1,66070902347565;2223;0;100;7,80385589599609;108,5;0,397661000490189;0,0994149968028069;5472;22,24928855896;272,845581054688;30,8755760192871;3,16658091545105;1,63338994979858;10944;0;0;3,77777791023254;2,1871349811554;5,55237293243408;10,5265455245972;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;216,949241995353;
2;524288;2223000064;1;0;3;0;1;2;1;1;2;2;1;2;105,367857142857;2,14754796028137;9,55010604858398;108,5;2;0,5;284544;8,61465358734131;54,25;30,8755760192871;9,13871669769287;9,89987373352051;569088;0;0;19;11;1,4347779750824;2,14373898506165;2223;0;100;10,1416425704956;108,5;2,39473700523376;0,598684012889862;9728;31,4874134063721;45,3076934814453;30,8755760192871;8,0542688369751;5,8793830871582;19456;0;0;22,75;13,1710529327393;14,8082761764526;20,0242538452148;76;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;226,282526686362;
2;1048576;2223000064;1;0;3;0;1;2;1;1;2;2;1;2;105,24;2,28744888305664;16,8729572296143;108,618675231934;2;0,501945018768311;571311;9,13395404815674;54,3093376159668;30,8894863128662;53,3874206542969;53,5012741088867;1142622;0;0;19,0544738769531;11,0194549560547;1,50041198730469;2,26950001716614;4446;0;100;12,2935523986816;108,5;4,98113203048706;1,24528300762177;6784;44,0364990234375;21,7821960449219;30,8755760192871;10,6282958984375;7,6716160774231;13568;0;0;47,3207550048828;27,3962268829346;79,3788299560547;99,9579849243164;53;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;240,731120452881;
2;2097152;1076000000;1;0;3;0;1;2;1;1;2;2;1;2;105,158823529412;2,66728591918945;19,2475051879883;108,5;2;0,5;553064;9,37622165679932;54,25;30,8755760192871;71,1028060913086;72,6801223754883;1106128;0;0;19;11;1,51524996757507;2,33325290679932;4304;0;100;19,6654167175293;108,618675231934;0,307691991329193;0,0772219970822334;26728;47,5009498596191;353,010711669922;30,8894863128662;7,56699705123901;4,14145994186401;53456;0;0;2,93145799636841;1,6953010559082;25,0721397399902;30,9129219055176;208;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;280,488649278529;
2;4194304;710000000;1;0;3;0;1;2;1;1;2;2;1;2;133,122727272727;2,7028169631958;16,4685440063477;108,5;2;0,5;729880;8,18421268463135;54,25;30,8755760192871;81,7708435058594;84,7061309814453;1459760;0;0;19;11;1,2576709985733;2,03662395477295;5680;0;100;27,9461402893066;108,5;3,05263209342957;0,763158023357391;58596;56,653636932373;35,5431022644043;30,8755760192871;7,56605005264282;3,41538095474243;117192;0;0;29;16,7894744873047;9,35036754608154;11,4873733520508;456;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;359,806365459616;
2;8388608;710000000;1;0;3;0;1;2;1;1;2;2;1;2;137,103571428571;3,4507040977478;24,5176029205322;108,5;2;0,5;1459760;8,83267974853516;54,25;30,8755760192871;86,5990142822266;90,7269287109375;2919520;0;0;19;11;1,34812104701996;2,19799399375916;11360;0;100;38,7368354797363;108,5;0,64615398645401;0,161538004875183;133640;63,5592765808105;167,91667175293;30,8755760192871;6,38136100769043;1,70644795894623;267280;0;0;6,13846206665039;3,55384588241577;21,1192302703857;25,6850681304932;1040;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;473,10385574443;
2;16777216;530000000;1;0;3;0;1;2;1;1;2;2;1;2;157,759375;5,20943403244019;31,305383682251;108,5;2;0,5;2179360;6,4643030166626;54,25;30,8755760192871;89,3455123901367;95,0715255737305;4358720;0;0;19;11;0,978495001792908;1,60862803459167;16960;0;100;46,8411712646484;108,5;14,615385055542;3,65384602546692;26728;67,9026489257813;7,42368412017822;30,8755760192871;6,6813907623291;1,71267604827881;53456;0;0;138,846160888672;80,3846130371094;100;100;208;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;821,837057061493;
2;33554432;237000000;1;0;3;0;1;2;1;1;2;2;1;2;160,7625;8,82278537750244;35,259593963623;108,5;2;0,5;1949088;6,77016401290894;54,25;30,8755760192871;88,5638275146484;96,2995529174805;3898176;0;0;19;11;1,02326905727386;1,68474102020264;15168;0;100;48,9366302490234;108,5;3,20000004768372;0,800000011920929;20560;63,2033767700195;33,90625;30,8755760192871;18,7063808441162;14,6015224456787;41120;0;0;30,3999996185303;17,6000003814697;74,314811706543;92,9701309204102;160;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1418,37303425074;
2;67108864;126000000;1;0;3;0;1;2;1;1;2;2;1;2;152,291666666667;16,7142868041992;36,8978118896484;108,5;2;0,5;2072448;6,91187000274658;54,25;30,8755760192871;84,7862167358398;93,7605895996094;4144896;0;0;19;11;1,04393696784973;1,72000396251678;16254;0;100;52,7985305786133;108,5;2,09999990463257;0,524999976158142;164480;55,0972747802734;51,6666679382324;30,8755760192871;28,4867916107178;24,792875289917;328960;0;0;19,9500007629395;11,5500001907349;24,3069591522217;31,8396224975586;1280;0;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2545,44659455617;
